key,source,target
/A51C1C4545674775FA7775B4C38124F7,There was an error fetching collections. Please try again.,
/CF8357374F2365A44778A6A940D40AC4,There was an error fetching collections. Please try again.,
/915C91CF4C6BF611EFE3AA869A3F0C62,There was an error fetching the store.,
/FA3E8A5640DED4BE9A3DFCA6463DDCD9,There was an error fetching the store.,
/2178827145E90E2F91AF1982DDAC8FB0,There was an error loading the wardrobe. Please try again.,
/A283280542CA16EDDF9892B9D0D67DDB,There was an error loading the wardrobe. Please try again.,
/AFE5907C4241EF5EC9B9D085235B727B,These Ingredients are Required to start,
/FD6181CD479A18089484C6B74B98FE57,These Ingredients are Required to start,
/52BEF391412DADE1D8721BAF29D7E66C,Thirsty Plants,
/72CCC3F4460BC0415C651FB7590713E2,Thirsty Plants,
/B1A7A76B45961A1EC5E23ABC9FE4702F,This Community has reached its maximum number of chatrooms,
/6522EAE2486B6576FBE5A5A7799F5F97,This appears to be a rare mineral indeed!,
/769CDBF9440738E8A1FC0A9578E23A4C,This button toggles whether the quest is shown in the HUD tracker.,
/B3988C2F43EC811AE274D9BAAA7AF7BF,This button toggles whether the quest is shown in the HUD tracker.,
/D2022E394717A6646F2E45B13A044AF6,"This character isn't interested in romance",
/9774DD394AE3FC884189A788269851BD,"This is the absolute limit on the amount of storage you can attain, regardless of how many chests you place. Acquire more housing plot space to expand this value.",
/5C900B014ECCD2F7902209B967146B92,This is the amount of storage afforded to you by the storage containers on your plot. Place more and larger ones to expand this number.,
/9AC31D714275C49E9D90CDBCD293345F,This is what villagers will call you (eg. Zoë),
/7DDF92AE4CB6E73A8877F48503E6891B,This is your log in,
/48DBEE9849190FBDAAF0C5B01E0374F6,This item cannot be destroyed.,
/6C3178C044C47291F3BA23AEAF4386D9,This item cannot be destroyed.,
/BD013E6D44DE5A22B74746B43DE164B4,This item cannot be destroyed.,
/2DA1A88C4E88EDF71A7C98BB0AE25667,This item contribution has been fulfilled.,
/825BEBE44B069347CA3946AC1B9D1084,This item contribution has been fulfilled.,
/E427A06748BED4C371A157AF4CB4E260,This item contribution has been fulfilled.,
/20CF6C194E853CF8415922B688D7D2E9,This item does not allow free placement.,
/5FB53D42410CAB56F53CB796440884B8,This item does not allow free placement.,
/CCC866F3441F1D8099B14584EAAD5646,This key cannot be bound.,
/2197B6E546C1B917E16139A15BA40496,This message is generated in the IsNameValid function.,
/6B54E2644CD8D669239C4F89FC7F9D7F,This message is generated in the IsNameValid function.,
/7BA136D74F66FC581932A6B3BEDA8E10,This message is generated in the IsNameValid function.,
/929DAB9F4AB6FD4A576C1498B552FF13,This message is generated in the IsNameValid function.,
/AA26673E475DDE48EE8BACBE8E7E4A6B,This message is generated in the IsNameValid function.,
/B3FBA7A043F1DEA2D43614AE051D7326,This message is generated in the IsNameValid function.,
/CB5CE3CB4A26F86049B874B31F80C48B,This message is generated in the IsNameValid function.,
/82EDA786485C0F7AB72CB69F6202B73C,This scalebox prevents the Overlay from squashing the Marker when near the edge of the bounds. Weird bug. Should really use Scrollbox.,
/C73CABFE401F10F9E1E2AE9262D58058,This will appear in NPC dialogue (also visible to other players on hover),
/2993090E434F87943CBCF0BAE0BCA161,Throw Away,
/BB54BA274D3EDC6C11F09093AE1516EA,Throw Away,
/1C691554474CA92A2A44C785CF9D9D98,"Time Warp (valeria time)
{duration}",
/0BB2C8F146544E12073685A36B371B50,Time: ,
/25863645493387E180F5A386F7FCA501,Tish will reach out to you when you are ready to get started.,
/17B01FEC4134672A970593A221FA93D9,Title,
/1B5D4884465467B4AB8D2FAE5427D528,Title,
/2BDB36E5449F14F03C51AFB6C10EFC82,Title,
/5D20DC9B4618C1DEF19DC784DFCEA8DA,Title,
/818487154EA67574D8C5DF98608B145C,Title,
/E40240854898D5E0BAB097A4A8C43844,Title,
/EBCDF35A40C1B2D9ED280B99D786813C,Title,
/6F0FE5744B8CF24D7D66FC8D25EF4212,"To Draw a Bow Is to Draw On Nature's Bounty",
/BDD2229B4A06BC623A342CBBFCF44CE6,"To Village
West",
/003785FE43C56834871B31AA0B153B9D,"To protect your privacy, do not use your real name.",
/63B97B044CAF7C1C3A9D2A9870E77015,"To protect your privacy, do not use your real name.",
/66DDBAE24DB27F561B48BEB1011AF82E,Toggle Accomplishments Tab,
/9F30FB734DE24D495B9C3EACD2F635FF,Toggle Community Tab,
/38F5203A4F32A9A4FD5F7BB14E6C0646,Toggle Emotes Tab,
/16E5D7194EA2D26506C3518564C571B8,Toggle Housing Menu,
/133CCC0545E9F7C55B3424A718DFDD54,Toggle Map Tab,
/7206FF8644A249030CC5C195561BCC1D,Toggle P Menu,
/A41F3F8A4A4B9D542EAB4EBEC41C31BE,Toggle Quests Tab,
/EAC718A243699E9067B9F3A8C671EE3F,Toggle Relationships Tab,
/46C35220471D2EC39FBA4F9175D3D4CA,Toggle Requests Tab,
/D7E33D574D75A09B31494E9F98A0DB95,"Toggle the placement grid with  <img id=""Input_Z""/> while in Placement Mode",
/038B32B648EF1FD9BF44BFA1EEF9BFBD,Toggle to Sprint,
/9E7CA42C426E5AFD6642C49D0CD8B738,Toggle to Sprint,
/2C3993BB44430ACF4020B0A5FD4D2B57,Tool,
/7FC8E173493B60F06A35EFAECD02B005,Tool Required,
/C687018A4AADD0B7DC2DAFBE328D9CEF,Tool Required,
/2E9489C04F6DC1763DB82DA8C75C5F5E,Tool Vibration Cues,
/11422B264FBAC0C937E748AC7B8C86EA,Tool Wheel,
/25E0C94F44FA1D7E4CFEE1B5AB7C01CA,Tool Wheel,
/428800334C2D7BF49683D4B2F9BBE96E,Tool Wheel,
/6DC8213543BA9403302DA98A626C485D,Tool Wheel,
/F7FA05DF4420806A9B2F74920A2C6457,Tool Wheel,
/8E14D06043E58EBBF17885AC9633E754,"Tool Wheel/(Placement
Mode) Free Place",
/EB6473594B627ED8266C0CB06D910DB6,"Tool Wheel/(Placement
Mode) Free Place",
/1EF4DFE5403FC5F4D55963A6A6D03C35,Tools,
/35C2B8CE4BFDAA43C1A7B3B603F63BBF,Tools,
/5BBDF4A84583C0E377D61E870EDBFD99,Tools,
/F9FC90F9481888D67AEC678C119917AB,Tools,
/462ED7684EA1984160CC27B7881EF276,Tools & Gathering,
/9706F20E4419787DA29BC5974CD92DFC,Tools & Gathering,
/3966BE074955554E54AB25919E4E5788,Tops,
/C4A24705408C954D99AED5ACE03349B1,Tops,
/2914D4E34F2BD4B8020ABCB4A359F642,Total,
/74BE78D5452DDA81DD29C0B96D2CAB27,Total,
/77B197314C6590534B1DC1BEE45E7857,Total,
/53A2B4EE4A06B8F668A110B19FB193CB,Total Sales:,
/E1A823E6452F272265DCDFBC47B75AA2,Total Sales:,
/C189CF814F6649AD1BF8648EFE29D16A,Total Skill Level:,
/4501AB3C4E2D33ED57FEA1B225D7273A,Track down the skill representative to see what is for sale.,
/665BF582450E019DC89DB28CB159F29C,Track down the skill representative to see what is for sale.,
/6D88E6A04561686D9E250C82BDF93A15,Track down the skill representative to see what is for sale.,
/E957081A45150AD4DAC513A76813F9EE,Track down the skill representative to see what is for sale.,
/15D6DFF046226DB90DB6598F6812706F,Transfer Ownership,
/282866794502D8B0401EE0B8CEE4BFC3,Transfer Ownership,
/70C7D7B0462D0FE05B77CCB3D95A13F8,Transfer Ownership?,
/CCADDE2F4FC6B6B68B35688B7C1D2824,Transfer Ownership?,
/F728F0254C51EAB8ACA9DDAF9B5BFE74,Transfer Ownership?,
/0846ACC7401B25872C6DD9BBCB8ED63F,Transient ingredients cannot be requested,
/6DA9683346058B89CE81DFBE8FCAA868,Transient ingredients cannot be requested,
/5F64EB5C47D5DDE60AF369BD3ED14C40,Trash Item,
/3714092C4DEE0AE6CB60B0B287E979D0,Traversal Cues,
/5DED8C764506618A08CB6F9CAE554E42,Tried to set Active Compass Visible FOV to 0! Camera FOV angle is: {0},
/4D2F61834FF46430BA9ECDB63CBCAF8E,Tritanopia,
/1E2D5758419AC9EDEFC4ADB06C902EA4,Try different filters or check out the store!,
/903378854B1A14A957D876A961A1D85A,Try different filters or check out the store!,
/B9E3DD2E4C0BD21364893FAFE1FECA5D,"Try gathering stone from the nearby rock debris. 

Press and hold <input_key_icon name=""IA_PrimaryAction""/> to start using the equipped tool.",
/0DBF246543FC41E8A24CD2865C5669A2,Turn the game off if you feel any symptoms of a seizure and seek medical attention.,
/7925E7274F54E9F7870A0A98FB0DC811,Turn the game off if you feel any symptoms of a seizure and seek medical attention.,
/235487FA476F6838504851B1174B62CE,"Turns on a persistent reticle in the center of the screen, which can reduce motion sickness.",
/4C1F6F174AD4CC0118FF93B4F49FE6BF,"Turns on a persistent reticle in the center of the screen, which can reduce motion sickness.",
/76EA28C0494D669A4879B0AA5FD8FBD3,Tutorial Header,
/797C4FB04B69621BD40CF49FB27A176D,Tutorial Header,
/AB18DEAD4D69FAA786A9CAB65CB9F1D9,Tutorial Header,
/C266A94A42646DEB1FB39BA77C01ADCD,Tutorial Header,
/E539F02C4BD04EDD510749A042102455,Tutorial Header,
/EBEEFADF4374AC3703ED0DAAC3CAA9EB,Tutorial Header,
/E09448224A10CA620C4EE1ABEFA9851D,Type A,
/F10A06E340C2CA368E6824B1AB91D9BE,Type A,
/C4FBB4F840D8695D007D5BA7CCBE76AC,Type B,
/D103D7EC4190411D9BEE8FAAED096C79,Type B,
/97ADDCD848C30521F491EE85869AA475,UNKNOWN VERSION,
/E3410195456868538FDF758AED1F0FDE,UNKNOWN VERSION,
/F2DFB1BC4953B14F6F2BF4AEC17694F1,UNKNOWN VERSION,
/73A9E62943D7361F5315BA8395D214E3,Unable to Connect,
/D47F8BD347003CB37982E28B659028B2,Unable to Connect,
/CC3CBCC84D597D44EB1D5FB7B161CEF7,Unable to connect,
/667678324B5B0BFC381B679A53A3E7F9,Unapplied Changes,
/0427809A4384F4FD3501A5BF4250703C,Unblock,
/1EC57B8A408EC592CEC3E69B86FE465E,Unblock,
/23DAF26F4375F37E4D0532968832547A,Unblock,
/339025934A9583B02526F1861F52C609,Unblock,
/9AE3BB3A47F6916554965A993FC46B5B,Unblock,
/B1D9DBF842C31134DDE564B4C0980B9B,Unblock,
/BC0433B04B884323AA58C6AB2FD3D644,Unblock,
/BDCFE73342BCF97197534F8037FB5B15,Unblock,
/D1AD6ED54508897136FE178D91A79DE0,Unblock,
/D3A4DCA3414F9EC038E72191950B1E54,Uncommon,
/259FB9384D09D6F0D943F28FAE44A8CA,Uncommon Complexity,
/E459508C4F8C457F3DA41981D23E12BC,Uncommon Complexity,
/1E08AD4D485766DC4F72A7B6A17BEA7C,Understood!,
/6E8A21CC493AB592986D11A75FAC2845,Understood!,
/4850F0474F994FC20D768EA4BABE9AC4,Unequip Gear,
/598DA5EE4DA2E26B9F0E7F9EF2304E18,Unequip Gear,
/890CAD40426F3B0F5FD2D4B8F9EACFEC,Unfollow,
/E3125EE244FF549618DB8D9235DE37A2,Unfollow,
/1473983B42E7E1CEDF8E33AE38BCBCFA,Unfriend,
/50A597CB4A386C1C3C35D1A66A9A7C95,Unfriend,
/1402CAB8499928420D173F9138A438C1,Unkick,
/7B05679D4655C1D58CA582B12FABBC58,Unkick,
/235DE76A4F31D6A0A5F10A981EDE9821,Unkick Player,
/8A28274C4D7C70056F396A82775EC6AE,Unkick Player,
/5936E50B4BF783C1F8EDC9A755C3902C,Unknown,
/CA4703074AAC4B18A58A9DA15FA479D8,Unknown,
/ECC725A0428447A86B94DBB1A124511F,Unknown,
/FD51EB384890D9499E5936934B99ECF3,Unknown,
/647A05BF4C032E9AA2C682AD6773B8AA,Unknown House,
/CA7760D34C0641DD20D759BC52900D1E,Unknown House,
/CBAC82EA46ACB3048CD62AABA87CC27B,Unknown House,
/F2BAD7664FB27A8A190D4EB81B513A5B,Unknown House,
/FA8B973242070E20D5E4B886FFAA4F69,Unknown House,
/9E14ACA245358F9426B90696F4AC3DF1,Unlimited,
/032053644ED02A273CF3958A3BFD23DF,Unlimited Decor Storage,
/4A1981374D0387D7608730BAC08A31D4,Unlimited Decor Storage,
/8B670D574DAB8175E175E58912339A77,Unlock,
/03191E6D4FD5BCE74C01198C26B41D7E,Unlock Expansion,
/1FED6C4E499587D663C2878E59DD83B6,Unlock Expansion,
/424BF65E437F73E8BD801EB28E43B672,Unlock Expansion,
/C5005BF047CAE56CB5819895E5E54668,Unlock Expansion,
/F4C895F54292D170A3D6F3943A1A997D,Unlock Expansion,
/FB8DED024A7CE572807E00B0F7F8FA81,Unlock Expansion,
/F420083747B1A0FEDF03CF87ABF50D6F,Unlock writs and buildings to build your housing plot,
/6DDE6D0F4637E49D6930AEA115B2AF8B,Unlock {Num} additional types of {PetType} once you purchase your first {NumCoins}+ Palia Coins,
/3C3AE2024F42EC326154EABC4F2E80F4,Unlock {Num} {PetType} with your first Palia Coin purchase,
/0D5331234C0450B5B99E75A0840A8B48,Unlocked,
/BBAEF7964B7314090F8325A9CCEE5A47,Unmet Villager,
/E29391C341CBC7DB1469BE8137ACB4C4,Unmet Villager,
/14A0FBBE4169A9431B24DCBE1DCB5FCB,Unmute,
/9A5B493F4924059D4BF7D58A5D7E5DFF,Unmute,
/C5979E9649BB3F3386CFBF9415ACB069,Unmute,
/D3434DB1413953371653589D79ACF8F6,Unmute,
/E3C783514200897ECD2DE5A56901949A,Unmute,
/BC1F6938423B86F4E2DAC9B871759CA0,Unpin,
/D69C56A64C1E77B7317AD896DBEB6A60,Unpin,
/FA4DB0E34460AE2BD7322680733E3777,Unsaved photos will expire,
/45B940044D80AD9A78D7F283794472C1,Upgrade,
/B5AF743D417A0D7BD10317B6E40AB2A5,Upgrade,
/365543E74B2A8900B307FDB4E4927893,Upgrade In Progress,
/9E95215942D0E1F4D1D0B886C0700AA4,Upgrade In Progress,
/089751BD47D6810DB80EECAB1ABBA7F8,Upgrade by purchasing a Crafting License at City Hall.,
/27094D70455ACA5C252520B5F4083605,Upgrade by purchasing a Crafting License at City Hall.,
/759FA8384B7728F88AF59E880BE2F501,Upgrade your Inventory Today!,
/8AA3C2F04022A10172BD10AA19BE1302,Upgrade your buildings,
/6148694643DB76654D7C3D90FF2C6A42,Use,
/682993AF4D2222BAEB8FCCA3686D5F53,Use,
/892E196148E9B1A2875488A7E6563378,Use,
/8D995B9341BB87D354FD7A8D9BB0E07E,Use,
/A3B473024EC54C144D60A4BAE7B17B30,Use,
/A91C03C243B416F7883FA3B968EB02FB,"Use ""O"" to open the social panel. 

See who's online, manage your friends list, form a party or make a request!",
/75F7EEFE4BC1B89CCDE5B6B01E63AE9E,"Use <img id=""Input_MMB""/> to set a marker that can be seen by all party members. ",
/8515C97F4CE0C301E1C5EDB8ED1E2360,"Use <img id=""Input_MMB""/> to set a marker that can be seen by all party members. ",
/23AB98DD4434BC4C85E23D969765419E,"Use <img id=""Input_WASD""/> to move and rotate the camera by moving your mouse.",
/5BA5F86E48C2B4D901C560AE7F433A36,"Use <img id=""Input_WASD""/> to move and rotate the camera by moving your mouse.",
/6449591345CAA46B86EA5F91BA4B37DC,"Use <img id=""Input_WASD""/> to move and rotate the camera by moving your mouse.",
/B9812F0346C8D67D2AAA589EBB03A065,"Use <img id=""Input_WASD""/> to move and rotate the camera by moving your mouse.",
/FE0F6E2C4F1B3808BB5FB9A204F6B770,"Use <img id=""Input_WASD""/> to move and rotate the camera by moving your mouse.",
/CC764D774BD544D7AE91149D8A3FB087,Use Genral Ingredients,
/0A6089924C738747FF97B5A22E5DBABD,Use Item,
/2856F14A4CB685BA48FACA817A94FE19,Use Quality Ingredients,
/5E1F4205469A354511F4D28645B37BF2,Use Quality Ingredients,
/487385B643D98D3DEB5485BDF1007DF4,"Use Tool(Placement
Mode) Lock X/Y Axis",
/6A2CD4424FF69C77360297940AA0E49B,"Use Tool(Placement
Mode) Lock X/Y Axis",
/F19B3C704BB5E7CF2AEA9090FD6301C5,Use the Smelter to temper raw materials for crafting.,
/5A096C4042EF8254A767A994360B137D,Use the Watering Can to water your plants. Keep up every day until harvest.,
/906210264D99E91D0C08E5868A6D6C26,Use the Watering Can to water your plants. Keep up every day until harvest.,
/69164432486F248649F30D867ECB808C,Use the top down Housing Plot Editor to tidy up and find that spark of joy.,
/ED40D87B452B23115FA1B59C78A13771,Use the top down Housing Plot Editor to tidy up and find that spark of joy.,
/058913C84ED136765ADA8EA26531A920,Use writs to increase your build limit up to 15,
/09F348BF4967D78FB9E74E8724BD59B9,Use writs to increase your build limit up to 15,
/AAA1C298478B1222D8402E8E71224A76,Use writs to increase your build limit up to 15,
/B60B227241532FFED92891B345312465,Use writs to increase your build limit up to 15,
/BC8F873946B017C7082649B51C043EF2,Use writs to increase your build limit up to 15,
/F824248545475C15D31E77A296FEAD7E,Use writs to increase your build limit up to 15,
/B9F8830840433FC7B6BD51A81BBB88DC,Username,
/791FF16A41BEB5F187A053BC6FC47145,"Using bait attracts more advanced fish. Some of them can jump!

Be ready to release <input_key_icon name=""IA_PrimaryAction""/> when a fish is jumping.",
/49092B6E4EC35A2A78FD5B89031ACB4D,Using the camera,
/4C75A0C64A2D29262C8028B687FDF992,Vacant,
/A04FFC964825ABEE5B6A58B2F1A6D22E,Vacant,
/3173892D4CF8AD9042CD9E83BE56C676,Valid Email Required,
/5FFCC1DB42324E9241E0B58C2EBEDEFE,Validating your purchase...,
/86A72BE64848C1676B272E9647B43945,Validating your purchase...,
/8DC908BA4DABD5CA5B9F15958DE4DD60,Validating your purchase...,
/F7F204C743AA7A5EF9ABFB8BEA1AD02B,Validating your purchase...,
/D311E9F546561BCB94DF4FB109B5EF20,Value...,
/B2B5A3864EBAA470DC1C5184C51E9143,Value:,
/BC1C2628432720066AE67A851161A87E,Vegetable,
/2CE8730E49C1FAB3C26E78A3533410C7,"Very important goods arrive by mail. You'll always be glad you checked on your packages!",
/3093C856476F7EB4C65CAAB96C11AC66,"Very important goods arrive by mail. You'll always be glad you checked on your packages!",
/05F18D434DAEBF2DE9D73483C95B21B9,"View <img id=""Input_U""/> Accomplishments! ",
/D29BF768442DE0F05E31B2A2760E1DCB,"View <img id=""Input_U""/> Challenges! ",
/5AF636854E557453381A15BE37418FB8,View Details,
/7CC23AC649F84CE58B16288559D98818,View Distance,
/F008B09A408C5C0DD6E3BA8685077587,View Distance,
/4B977B824D168061CA10ECB398A9C562,"View Distance determines how far from the player other characters, creatures, and objects can be seen. Lower values can improve game performance but higher values can be useful for gameplay.",
/D9437EE6415CA1853C7E39BCF570F550,"View Distance determines how far from the player other characters, creatures, and objects can be seen. Lower values can improve game performance but higher values can be useful for gameplay.",
/EBBBBA374F839201ECB38DADB8F519F1,Village Center,
/FF3DB22B4C9BB573CA044B8FCDCD72E5,Village Center,
/1AE30E434E001FB00575F1897055CDDF,Village Map,
/7BC56B0B4B913F4643481BAC486C9C1D,Village Map,
/5D1D7FE74AB4FD35763B509DC0F585BD,Village Values,
/A5FF9ACA42068CB39462D6AFB3FF153E,Village Values,
/A153BC4C4EC7FBC57231469711067E49,Villager,
/1FF91C5046A0004FBCDF39917F6F4164,Villager Name,
/2DE79DD04620BFF1207218BED19F0427,Villager Name,
/3704E4354DD2154AA89A6CA9E874C60B,Villager Name,
/3B50A8CC4768C0866E9061970DB7E992,Villager Name,
/79FB6C8B4B209E4200BFC0B7A5E74CDD,Villager Name,
/7AFC09534D236AE72057638BE5C901A6,Villager Name,
/8942648E4662BB62A8D959AF0813364F,Villager Name,
/BA1308064819FEA550F1BF931AAAD25E,Villager Name,
/CC40EB9849426A98B7518491A4AB911D,Villager Name,
/DF65D26C425EF323E772CAB36185945A,Villager Name,
/8E4079CA46B209C06B3915B18511AB17,Villagers,
/09ADB3C5479D0288E80601A3BCB0035B,Visit,
/9708ECB440B6D92B9E5AC6969AB1280D,Visit,
/EFBCBC5746F5332FFBD5248336C36697,Visit,
/35B0D4854E71609192F3988F37B040B5,Visit Einar if you still need a rod.,
/8B069215469CDAB1730C69B66D7B396B,Visit Reth for new recipes as you continue to level up.,
/31153D004BF0D8650B82A0BBC79458B6,Visit a bulletin board in town for activities to participate in!,
/ACC1B124478B248474827EA340AB7E93,Visit a bulletin board in town for activities to participate in!,
/B27070A64DE402BFD4F48B8B778E7CB9,Visit the Chapaa Chase Prize Stand to redeem your tickets for unique rewards like the ones below!,
/EED5ACCB4466A94AE6ED45B5D5C80AE6,Visiting Friends,
/4CABA2DC4E88BD516C208C93BFF9AD83,Visiting Others,
/2F9A60B94C262F8808295FAD3FD37641,Visitor,
/E7D4AD2146BA3555343CF9A99100DD1A,Visitor,
/EF8010FB4B0A6D52B6D29A963871FD41,Visitor,
/4DE9959843523766247EF2A35CD0C3E9,Visitor Permissions,
/B02DC82E48B3DA8A72E75A8333931D9E,Visitor Permissions,
/A0A4D5E943A106BA6E92629F064F6872,Visitors,
/BFB253A7448FCF6AFBC14C964BB3D7AB,Visitors,
/9C335D29416735B0C3357C97E6F0708D,"Visitors can fish, garden, cook and access their inventory",
/D04FE63B4A867464B612F889476BB084,"Visitors can fish, garden, cook and access their inventory",
/F698287A46491E8D826DDCBF7665D658,"Visitors can fish, garden, cook and access their inventory",
/16FC72BF49C4D2EE0EBC2D9CB9BA4C24,Vistor,
/C383070842486BBB56C7E4A6F5A91E33,Vistor,
/CB25B89F46C0C561142E92AFB4B74998,Vistor,
/03A6FA15403C33144066E7B6E086B860,Vistors,
/A51050184C893CB04ECE729C3F43028D,Vistors,
/A50AA6624DF7F948472BFA983171B2BA,Visual Aids,
/44EEC31B482F2A22B3054E9CCB3B2696,Voice,
/57A019FB45E11F1BFC12CD8AC90E19AC,Voice,
/BB52BE6C43E0DBE35C5DECA7CDDB9011,Voice,
/BC8F13764C8BD1ADDD6D82A2DE8EEEBB,Voice,
/F78AD82249ED819CE2D975B243B701CD,Voice,
/8A0860994211C42194E5DEAED2EA231A,Vsync,
/E6E3177140EB59B8525323B5F3A3D87D,Vsync,
/4EB6588C4063626644E444997520ABB3,W,
/8799E18E4345EC6C937B51A8A1B11573,W,
/1F2DD87240C9CD5EB607259FFED495B5,WBP_MailPrteview_CM.OnFocusLost()  MailID{%1},
/3CAFE4234F62D62176B4EBB3E00AF317,WBP_MailPrteview_CM.OnFocusReceived() MailID{%1},
/0014BA9B471F65A9E1E45FB5310AB032,WBP_PregameUIManager.HandleOnLoginStateChanged State:{%1},
/21FF299E4A9E65C393AD6A97F53E934B,"Wait for a big bite: Before you see a large splash the fish will nibble 3 times, on the fourth press and hold <input_key_icon name=""IA_PrimaryAction""/> to start reeling in. ",
/5D8481BC4592B441A0F8E58BE5C4862D,"Wait until a moving blue marker is just close enough to the larger white marker, then quickly press <input_key_icon name=""IA_PrimaryAction""/>. ",
/A6ED6A1D4B878E6C09F44A812B255250,"Wait until a moving blue marker is just close enough to the larger white marker, then quickly press <input_key_icon name=""IA_PrimaryAction""/>. ",
/37F5537C4083F0E9A30FBD99D192874B,"Walk, run, or jump onto climbable surfaces. ",
/D10F8F394AF400797BBEA393860B3844,"Walk, run, or jump onto climbable surfaces. ",
/619725F94959341F2D657F8319D1E86E,"Walks player through casting, setting, and reeling in fish.",
/DCCB9C9A4D59BFEB149483BD049153F8,Warning,
/E34699C846BF65DBB1A9D6AD9050B5D2,Warns player that focus is depleted,
/CE1CE5BC4B286D5783E85097E6B58388,Warns players about fish that jump,
/87BD79774421A1C5BA1D559C039DFBC1,Warp Home,
/AA4D506D49FA11AFA3033DAA01361838,"Water-type personalities are thoughtful, introspective, and emotionally sensitive. While intelligent, they often tend towards melancholy.",
/D24C42EE4A9F40A368664AA935431956,"Water-type personalities are thoughtful, introspective, and emotionally sensitive. While intelligent, they often tend towards melancholy.",
/1902ED434F30F23DD8DE78A6422646A0,Watering Can,
/39AC869B44D627007325A5BAA7C33EE2,Watering Can,
/5411FFDC4DFB332A35374ABFFD9F3D8B,Watering Can,
/E5C3B5BC4C3CCAB0AF1804B0E28816BE,Watering Can,
/A8F1AEE54CD9762840E68E90B496831C,Watering Needed,
/F47C7ECA463889D0A81960B54732F9C0,Watermark String,
/300057B44C9AEF86C5EAFEA99602FE36,We failed to fetch our current offers. Please try again later.,
/970A84C648F6F44E6C462AAB9E98EA1E,We failed to fetch our current offers. Please try again later.,
/3ECD8E3B41134422E98FB7B27970816C,"We want everyone to have a safe and enjoyable experience in Palia. If you or a loved one has epilepsy, please be aware that some individuals may experience seizures or other symptoms when exposed to certain light patterns or flashing lights.

To ensure your safety, please check in with a physician before playing Palia if you have a history of epilepsy or seizures.

The following precautions may help reduce the risk of seizures:",
/9B3D745246141ED606A82FBC3BEDE14F,"We want everyone to have a safe and enjoyable experience in Palia. If you or a loved one has epilepsy, please be aware that some individuals may experience seizures or other symptoms when exposed to certain light patterns or flashing lights.

To ensure your safety, please check in with a physician before playing Palia if you have a history of epilepsy or seizures.

The following precautions may help reduce the risk of seizures:",
/B9FD2ABE4358BC7E1DD7A2AEEFB4E6D8,We were unable to sync you to {CharacterName},
/19F646A94CA3A459366CCEAFC64EAB4C,We were unable to sync you to {PlayerName}.,
/8458FCF04D517762B1C15DBCB283B165,We were unable to sync you with {CharacterName},
/2B03F82C448C0B6C3AA51CAEA99D8C95,"We will embrace diversity and reject discriminatory language, behavior, and bigotry, and build a kinder world hand in hand.",
/3440BBA441D65FBB36FC67A79B0D8800,"We will embrace diversity and reject discriminatory language, behavior, and bigotry, and build a kinder world hand in hand.",
/21B21CFB4FCB8643774531B5B168344E,We will protect our personal information and we will not ask other players to share theirs.,
/43EF722242ACB02CE4B16E81A3FC437C,We will protect our personal information and we will not ask other players to share theirs.,
/226D8A784515EB1A2E29C58448D586C3,We will take care of ourselves and our emotions responsibly as we play.,
/D0DB47524344EEAA8F529D9CCDCC2797,We will take care of ourselves and our emotions responsibly as we play.,
/1970C3C1488CA4C94F3A418AD0EB29E5,"We will use the tools provided to us in-game to keep everyone, including ourselves, safe.",
/AAC61B4E4737EC61316103BB3678341D,"We will use the tools provided to us in-game to keep everyone, including ourselves, safe.",
/3D0477664C313747DA977E9FD3064C5F,"We will work together to uphold a welcoming, tolerant, and inclusive community.",
/67BDB2FD4958DF2654F9D7A84F01692D,"We will work together to uphold a welcoming, tolerant, and inclusive community.",
/D8DC3AB7435E0B2E9FCE679C91E117CB,Weather: XYZ,
/C737939E429F2DDC3D3EDAAE9A771E6B,Weather: {0},
/DB4711E84678E0F49CCEB4A122F31A05,Weekly Challenge,
/7C395BE64F505988D2CA2EB91C656014,"Weekly Reset:
{0}d {1}h {2}m",
/363D0E6B44B4C68BDD8555927346F1BE,Weekly Wants,
/5A8055514F03BA6B914D418C000B56F2,Weekly Wants,
/D0BBCF06414957AC5BD6FEA384703F69,Weekly Wants Info,
/B301F2724C68CC1B98C42FA21B380E62,Welcome To,
/4F71461D472FA786DBE6BCA0B3D15C66,Welcome from the Dev Team,
/CF5005DD476C0C34DD8B0A95446ECE86,Welcome from the Developer,
/685E52CB4F28004475D34887644D6151,Welcome to Palia,
/3EEB157F425B0F07650CA79D7BBE5D89,"We’re so happy to welcome you to Palia. We started Singularity 6 in order to create new worlds that deepen players’ lives, and we hope Palia lives up to that for you.

As a new startup studio, we’re so excited that you’ve found your way to Palia. It can’t live without players like you giving it a chance. If you like what we’re trying to create and want to support Palia further, the biggest thing you could possibly do is simply tell friends and family about Palia. It would mean the world to us.

We really hope you enjoy exploring what Palia has to offer. Welcome home!

-The Singularity 6 Team",
/7951E19A4CB9D59FCD6031B385005CA8,What Should We Call You?,
/C10C60884DE858CA6836B9A7CA976B31,What Should We Call You?,
/A3E6C2C2437571A7514F0193600D8982,What could be hidden inside?,
/54CCDCC84F23E8FD67D26192FEDB6FB4,What should I learn to make?,
/D7C75C054215519147390A818C7DDC36,"When a insect is hit by a smoke bomb it will attempt to break away! 

If they fail, they become dazed and can be picked up off the ground.",
